Hourly total precipitation [mm] for each subasin, ordered according to Map-IDs
Date    Subbasin-ID.s
19122000	8481	0.06	0.73
19122000	8482	0.66	0.22
19122000	8483	1.3	0.22
19122000	8484	0.37	0.37
19122000	8485	0.06	0.09
19122000	8486	0.14	0.11
19122000	8487	0.4	3.23
19122000	8488	1.25	1.11
19122000	8489	0.06	0.07
19122000	8490	0.58	1.87
19122000	8491	0.36	1.04
19122000	8492	0.53	0.63
19122000	8493	0.47	0.11
19122000	8494	0.11	0.03
19122000	8495	0.49	0.04
19122000	8496	0.03	0.08
20122000	8497	0.04	0.03
20122000	8498	0.16	0.13
20122000	8499	0.11	0.19
20122000	8500	0.16	0.02
20122000	8501	0.17	0.07
20122000	8502	0.07	0.08
20122000	8503	0.63	0.64
20122000	8504	0.2	0.28
20122000	8505	0.24	0.27
20122000	8506	0.1	0.59
20122000	8507	0.04	0.3
20122000	8508	0.27	0.05
20122000	8509	0.17	0.29
20122000	8510	0.23	0.26
20122000	8511	0.5	0.7
20122000	8512	0.32	0.46
20122000	8513	0.58	0.3
20122000	8514	0.38	0.06
20122000	8515	1.21	0.21
20122000	8516	0.11	0.38
20122000	8517	0.67	0.34
20122000	8518	0.09	0.47
20122000	8519	0.08	1.7
20122000	8520	0.28	0.1
21122000	8521	0.28	0.26
21122000	8522	0.48	0.88
21122000	8523	0.8	0.81
21122000	8524	0.08	0.03
21122000	8525	0.08	0.16
21122000	8526	0.7	0.25
21122000	8527	0.12	0.65
21122000	8528	0.14	0.21
21122000	8529	0.2	0.21
21122000	8530	0.11	0.17
21122000	8531	0.59	0.24
21122000	8532	0.46	0.06
21122000	8533	0.32	2.06
21122000	8534	0.19	0.7
21122000	8535	0.63	0.1
21122000	8536	0.72	0.08
21122000	8537	1.07	0.49
21122000	8538	0.06	0.85
21122000	8539	0.33	0.1
21122000	8540	0.05	0.48
21122000	8541	0.27	0.41
21122000	8542	0.35	0.29
21122000	8543	1.31	0.09
21122000	8544	1.15	0.1
22122000	8545	0.64	0.52
22122000	8546	0.01	0.12
22122000	8547	0.53	0.21
22122000	8548	0.21	0.34
22122000	8549	0.27	0.99
22122000	8550	0.16	0.07
22122000	8551	0.31	0.11
22122000	8552	0.53	0.15
22122000	8553	0.26	0.63
22122000	8554	0.02	0.32
22122000	8555	0.11	0.27
22122000	8556	0.02	0.12
22122000	8557	0.68	0.09
22122000	8558	0.12	0.26
22122000	8559	0.05	0.63
22122000	8560	0.01	0.08
22122000	8561	0.71	0.11
22122000	8562	0.87	0.08
22122000	8563	0.13	0.24
22122000	8564	0.27	0.13
22122000	8565	0.79	0.07
22122000	8566	0.42	0.55
22122000	8567	0.1	0.26
22122000	8568	0.49	0.05
23122000	8569	0	0.1
23122000	8570	0.02	0.16
23122000	8571	0	0.15
23122000	8572	0.04	0.02
23122000	8573	0	0.45
23122000	8574	0.01	0.09
23122000	8575	0.04	0.01
23122000	8576	0	0.11
23122000	8577	0.05	0.42
23122000	8578	0	0.52
23122000	8579	0	0.1
23122000	8580	0.04	0.13
23122000	8581	0.02	0.23
23122000	8582	0.01	0.04
23122000	8583	0.01	0.04
23122000	8584	0.08	0.29
23122000	8585	0.02	0.01
23122000	8586	0	0.17
23122000	8587	0.01	0.22
23122000	8588	0.02	0.14
23122000	8589	0.03	0
23122000	8590	0.04	0.03
23122000	8591	0.04	0.16
23122000	8592	0	0.1
24122000	8593	0	0.06
24122000	8594	0	0.07
24122000	8595	0.01	0.04
24122000	8596	0	0.03
24122000	8597	0	0.11
24122000	8598	0	0.01
24122000	8599	0	0.02
24122000	8600	0	0.09
24122000	8601	0	0.11
24122000	8602	0.01	0.01
24122000	8603	0	0.01
24122000	8604	0	0.03
24122000	8605	0	0.02
24122000	8606	0	0.02
24122000	8607	0	0.01
24122000	8608	0	0.08
24122000	8609	0.01	0.03
24122000	8610	0.01	0.08
24122000	8611	0.02	0.02
24122000	8612	0	0.02
24122000	8613	0.01	0.04
24122000	8614	0	0.14
24122000	8615	0	0.03
24122000	8616	0.01	0.02
25122000	8617	0	0
25122000	8618	0	0.02
25122000	8619	0.01	0.01
25122000	8620	0.02	0.03
25122000	8621	0	0.1
25122000	8622	0	0
25122000	8623	0	0.05
25122000	8624	0	0.01
25122000	8625	0	0.01
25122000	8626	0.01	0.02
25122000	8627	0	0.01
25122000	8628	0	0.01
25122000	8629	0	0
25122000	8630	0	0.03
25122000	8631	0	0.06
25122000	8632	0.01	0.05
25122000	8633	0	0.07
25122000	8634	0	0.01
25122000	8635	0	0.03
25122000	8636	0	0.03
25122000	8637	0.02	0.01
25122000	8638	0.01	0
25122000	8639	0	0.03
25122000	8640	0	0.01
26122000	8641	0	0
26122000	8642	0	0
26122000	8643	0	0
26122000	8644	0	0
26122000	8645	0	0
26122000	8646	0	0
26122000	8647	0	0
26122000	8648	0	0
26122000	8649	0	0
26122000	8650	0	0
26122000	8651	0	0
26122000	8652	0	0
26122000	8653	0	0
26122000	8654	0	0
26122000	8655	0	0
26122000	8656	0	0
26122000	8657	0	0
26122000	8658	0	0
26122000	8659	0	0
26122000	8660	0	0
26122000	8661	0	0
26122000	8662	0	0
26122000	8663	0	0
26122000	8664	0	0
27122000	8665	0	0.02
27122000	8666	0.01	0
27122000	8667	0	0
27122000	8668	0	0.02
27122000	8669	0.01	0.01
27122000	8670	0.01	0
27122000	8671	0.01	0
27122000	8672	0	0
27122000	8673	0.01	0
27122000	8674	0.01	0.01
27122000	8675	0	0.02
27122000	8676	0	0.01
27122000	8677	0	0.01
27122000	8678	0	0.01
27122000	8679	0	0.01
27122000	8680	0	0
27122000	8681	0	0.02
27122000	8682	0	0
27122000	8683	0	0.01
27122000	8684	0	0.01
27122000	8685	0	0.01
27122000	8686	0	0.02
27122000	8687	0	0.01
27122000	8688	0	0.01
28122000	8689	0	0
28122000	8690	0	0
28122000	8691	0	0
28122000	8692	0	0
28122000	8693	0	0
28122000	8694	0	0
28122000	8695	0.01	0
28122000	8696	0	0
28122000	8697	0	0
28122000	8698	0	0
28122000	8699	0	0
28122000	8700	0	0
28122000	8701	0.01	0
28122000	8702	0	0
28122000	8703	0	0
28122000	8704	0.02	0
28122000	8705	0.01	0
28122000	8706	0	0
28122000	8707	0.02	0
28122000	8708	0	0
28122000	8709	0.01	0
28122000	8710	0	0
28122000	8711	0	0
28122000	8712	0.01	0
29122000	8713	0.01	0.01
29122000	8714	0	0.01
29122000	8715	0.02	0
29122000	8716	0.04	0.04
29122000	8717	0.03	0
29122000	8718	0.01	0.05
29122000	8719	0.01	0
29122000	8720	0.03	0.01
29122000	8721	0	0.01
29122000	8722	0.01	0
29122000	8723	0.02	0.03
29122000	8724	0	0.01
29122000	8725	0.02	0.01
29122000	8726	0	0
29122000	8727	0.03	0.02
29122000	8728	0.01	0.01
29122000	8729	0.03	0.01
29122000	8730	0.02	0
29122000	8731	0.06	0.02
29122000	8732	0.03	0.01
29122000	8733	0.03	0.01
29122000	8734	0.05	0.01
29122000	8735	0.03	0.03
29122000	8736	0.02	0.01
30122000	8737	0.71	0.07
30122000	8738	0.34	0.03
30122000	8739	0.33	1.32
30122000	8740	0.05	0.42
30122000	8741	0.01	0.03
30122000	8742	0.04	0.05
30122000	8743	0.19	0.17
30122000	8744	0.04	0.05
30122000	8745	0.13	0.05
30122000	8746	0.01	0.01
30122000	8747	0.07	0.04
30122000	8748	0.48	0.23
30122000	8749	0.15	0
30122000	8750	0.21	0.07
30122000	8751	0.18	0.26
30122000	8752	0.01	0.24
30122000	8753	1.19	0.25
30122000	8754	0.08	0.08
30122000	8755	0.25	0.6
30122000	8756	0.27	0.01
30122000	8757	0.2	0.04
30122000	8758	0.37	0.49
30122000	8759	0.05	0.18
30122000	8760	0.23	0.53
31122000	8761	0.22	0.12
31122000	8762	2.93	0.06
31122000	8763	0.89	0.14
31122000	8764	0.1	0.16
31122000	8765	0.45	0.39
31122000	8766	0.1	0.82
31122000	8767	0.06	0.91
31122000	8768	0.82	0.41
31122000	8769	0.5	0.16
31122000	8770	2.21	0.99
31122000	8771	1.18	0.63
31122000	8772	0.5	1.1
31122000	8773	0.36	0.8
31122000	8774	1.18	0.28
31122000	8775	0.31	0.53
31122000	8776	0.43	1.91
31122000	8777	0.57	0.23
31122000	8778	0.03	1.4
31122000	8779	0.03	0.06
31122000	8780	1.07	2.12
31122000	8781	0.66	0.09
31122000	8782	0.83	0.39
31122000	8783	1.39	0.1
31122000	8784	0.8	2.41
1012001	1	0.09	0.63
1012001	2	0.23	0.15
1012001	3	0.76	1.04
1012001	4	0.99	0.5
1012001	5	1.05	1.33
1012001	6	1.17	0.77
1012001	7	0.13	0.02
1012001	8	0.51	0.3
1012001	9	2.22	0.21
1012001	10	0.27	0.65
1012001	11	0.29	1.76
1012001	12	0.68	0.19
1012001	13	0.11	0.96
1012001	14	1.46	0.27
1012001	15	0.45	0.88
1012001	16	0.79	0.27
1012001	17	1.1	0.44
1012001	18	0.71	0.19
1012001	19	0.13	0.91
1012001	20	0.18	0.08
1012001	21	0.09	1.27
1012001	22	0.13	1.46
1012001	23	0.35	0.03
1012001	24	1.51	0.02
2012001	25	1.06	0.08
2012001	26	0.5	0.72
2012001	27	1.39	0.45
2012001	28	0.07	1.55
2012001	29	0.56	0.47
2012001	30	2.34	0.73
2012001	31	0.66	0.76
2012001	32	0.19	2.11
2012001	33	1.05	0
2012001	34	5.01	3.28
2012001	35	0.34	1.58
2012001	36	0.42	2.67
2012001	37	0.23	0.67
2012001	38	4.87	1.14
2012001	39	2.04	0.49
2012001	40	0.43	2.43
2012001	41	0.33	0.13
2012001	42	0.15	0.07
2012001	43	0.4	0.09
2012001	44	2.11	0.19
2012001	45	0.29	1.4
2012001	46	1.38	0.45
2012001	47	0.26	0.29
2012001	48	0.33	1.05
3012001	49	0.05	0.6
3012001	50	0.87	0.09
3012001	51	1.51	0.04
3012001	52	0.59	1
3012001	53	0.32	0.19
3012001	54	0.42	2.37
3012001	55	0.08	0.7
3012001	56	0.13	0.33
3012001	57	1.45	0.08
3012001	58	0.08	0.62
3012001	59	0.61	0.05
3012001	60	0.32	0.08
3012001	61	0.62	0.2
3012001	62	0.01	0.68
3012001	63	0	0.59
3012001	64	0.07	1.27
3012001	65	0.41	0.86
3012001	66	0.75	0.26
3012001	67	0.48	0.12
3012001	68	0.59	0.06
3012001	69	0.35	0.51
3012001	70	0.08	0.1
3012001	71	0.32	0.26
3012001	72	0.31	0.05
4012001	73	0.42	0.58
4012001	74	0.27	0.61
4012001	75	0.43	0.14
4012001	76	0.7	0.28
4012001	77	0.29	0.68
4012001	78	0.11	1.45
4012001	79	0.55	0.36
4012001	80	0.99	0.06
4012001	81	0.07	0.08
4012001	82	0.34	0.44
4012001	83	3.04	0.44
4012001	84	0.25	0.4
4012001	85	0.23	0.45
4012001	86	0.1	0.09
4012001	87	0.64	0.49
4012001	88	0.02	0.17
4012001	89	0.13	0.47
4012001	90	1.69	0.51
4012001	91	1.15	0.29
4012001	92	0.15	0.3
4012001	93	0.01	1.72
4012001	94	0.29	0.04
4012001	95	0	0.67
4012001	96	0.01	0.28
5012001	97	0.03	0.35
5012001	98	0.01	0.41
5012001	99	0.01	0.11
5012001	100	0.01	0.01
5012001	101	0.03	0.01
5012001	102	0.02	0.14
5012001	103	0.02	0.32
5012001	104	0.01	0.07
5012001	105	0.01	0.01
5012001	106	0.01	0.04
5012001	107	0	0.04
5012001	108	0.03	0.08
5012001	109	0.02	0.05
5012001	110	0.02	0.07
5012001	111	0	0.07
5012001	112	0.05	0.16
5012001	113	0.02	0.11
5012001	114	0.01	0.03
5012001	115	0.06	0.17
5012001	116	0.04	0.25
5012001	117	0.01	0.01
5012001	118	0.03	0.03
5012001	119	0.02	0.12
5012001	120	0.02	0.02
6012001	121	0.15	0.3
6012001	122	0.09	0.02
6012001	123	0.09	0.03
6012001	124	0.03	0.15
6012001	125	0	0.02
6012001	126	0.11	0.03
6012001	127	0.03	0.17
6012001	128	0.02	0.01
6012001	129	0	0.07
6012001	130	0.01	0.06
6012001	131	0.01	0.02
6012001	132	0.05	0.02
6012001	133	0.01	0.05
6012001	134	0.06	0.02
6012001	135	0.02	0.13
6012001	136	0.03	0.04
6012001	137	0.05	0.06
6012001	138	0.05	0.05
6012001	139	0.04	0.06
6012001	140	0.06	0.01
6012001	141	0.04	0.01
6012001	142	0.04	0.02
6012001	143	0.23	0.02
6012001	144	0.18	0.11
7012001	145	0.01	0.04
7012001	146	0	0.01
7012001	147	0	0.01
7012001	148	0.01	0.05
7012001	149	0	0.03
7012001	150	0	0.01
7012001	151	0	0.05
7012001	152	0	0.02
7012001	153	0.01	0.01
7012001	154	0	0.03
7012001	155	0	0.14
7012001	156	0	0.01
7012001	157	0	0.01
7012001	158	0	0.01
7012001	159	0	0.01
7012001	160	0.01	0.03
7012001	161	0.01	0.04
7012001	162	0	0.04
7012001	163	0	0.05
7012001	164	0	0.05
7012001	165	0	0.01
7012001	166	0	0.04
7012001	167	0.02	0.04
7012001	168	0	0.06
8012001	169	0	0
8012001	170	0.05	0.06
8012001	171	0.02	0.09
8012001	172	0.01	0.06
8012001	173	0.05	0.01
8012001	174	0.02	0.03
8012001	175	0.05	0.06
8012001	176	0.01	0
8012001	177	0.11	0.02
8012001	178	0.03	0.1
8012001	179	0.02	0.18
8012001	180	0.08	0.03
8012001	181	0.12	0
8012001	182	0.05	0.29
8012001	183	0	0.04
8012001	184	0.06	0.08
8012001	185	0	0.03
8012001	186	0	0.01
8012001	187	0	0.02
8012001	188	0.02	0.01
8012001	189	0.13	0.03
8012001	190	0	0.04
8012001	191	0.05	0.01
8012001	192	0.09	0
9012001	193	0.01	0.03
9012001	194	0	0.29
9012001	195	0	0.03
9012001	196	0	0.11
9012001	197	0	0.04
9012001	198	0.03	0.23
9012001	199	0.01	0.1
9012001	200	0	0.07
9012001	201	0	0.23
9012001	202	0	0.07
9012001	203	0	0.13
9012001	204	0.03	0.16
9012001	205	0	0.02
9012001	206	0.01	0.03
9012001	207	0	0.07
9012001	208	0.02	0.02
9012001	209	0	0.02
9012001	210	0.02	0.01
9012001	211	0	0.03
9012001	212	0.01	0.11
9012001	213	0.02	0.07
9012001	214	0	0.19
9012001	215	0.01	0.03
9012001	216	0.01	0.02
10012001	217	0.01	0.01
10012001	218	0	0.14
10012001	219	0.01	0.02
10012001	220	0.02	0.02
10012001	221	0.07	0.02
10012001	222	0.03	0.21
10012001	223	0.03	0
10012001	224	0.02	0.28
10012001	225	0.02	0.06
10012001	226	0	0.15
10012001	227	0.02	0.02
10012001	228	0.03	0.01
10012001	229	0	0.1
10012001	230	0.03	0.03
10012001	231	0.02	0.02
10012001	232	0.04	0.01
10012001	233	0.01	0.17
10012001	234	0.01	0.01
10012001	235	0	0.14
10012001	236	0	0.03
10012001	237	0.01	0.02
10012001	238	0.01	0.14
10012001	239	0	0.01
10012001	240	0.01	0.07
11012001	241	0.01	0.05
11012001	242	0	0.03
11012001	243	0.02	0.01
11012001	244	0.02	0.01
11012001	245	0	0.08
11012001	246	0	0.01
11012001	247	0	0.05
11012001	248	0.01	0
11012001	249	0	0.02
11012001	250	0.02	0.04
11012001	251	0	0.06
11012001	252	0	0.01
11012001	253	0.02	0.01
11012001	254	0.01	0.03
11012001	255	0.01	0
11012001	256	0	0.03
11012001	257	0	0
11012001	258	0	0.01
11012001	259	0	0.06
11012001	260	0.01	0
11012001	261	0.01	0.02
11012001	262	0.03	0.01
11012001	263	0	0.02
11012001	264	0.01	0.01
12012001	265	0	0
12012001	266	0	0
12012001	267	0	0
12012001	268	0	0
12012001	269	0	0
12012001	270	0	0
12012001	271	0	0
12012001	272	0	0
12012001	273	0	0
12012001	274	0	0
12012001	275	0	0
12012001	276	0	0
12012001	277	0	0
12012001	278	0	0
12012001	279	0	0
12012001	280	0	0
12012001	281	0	0
12012001	282	0	0
12012001	283	0	0
12012001	284	0	0
12012001	285	0	0
12012001	286	0	0
12012001	287	0	0
12012001	288	0	0
13012001	289	0	0
13012001	290	0	0
13012001	291	0	0
13012001	292	0	0
13012001	293	0	0
13012001	294	0	0
13012001	295	0	0
13012001	296	0	0
13012001	297	0	0
13012001	298	0	0
13012001	299	0	0
13012001	300	0	0
13012001	301	0	0
13012001	302	0	0
13012001	303	0	0
13012001	304	0	0
13012001	305	0	0
13012001	306	0	0
13012001	307	0	0
13012001	308	0	0
13012001	309	0	0
13012001	310	0	0
13012001	311	0	0
13012001	312	0	0
14012001	313	0	0
14012001	314	0	0
14012001	315	0	0
14012001	316	0	0
14012001	317	0	0
14012001	318	0	0
14012001	319	0	0
14012001	320	0	0
14012001	321	0	0
14012001	322	0	0
14012001	323	0	0
14012001	324	0	0
14012001	325	0	0
14012001	326	0	0
14012001	327	0	0
14012001	328	0	0
14012001	329	0	0
14012001	330	0	0
14012001	331	0	0
14012001	332	0	0
14012001	333	0	0
14012001	334	0	0
14012001	335	0	0
14012001	336	0	0
15012001	337	0	0
15012001	338	0	0
15012001	339	0	0
15012001	340	0	0
15012001	341	0	0
15012001	342	0	0
15012001	343	0	0
15012001	344	0	0
15012001	345	0	0
15012001	346	0	0
15012001	347	0	0
15012001	348	0	0
15012001	349	0	0
15012001	350	0	0
15012001	351	0	0
15012001	352	0	0
15012001	353	0	0
15012001	354	0	0
15012001	355	0	0
15012001	356	0	0
15012001	357	0	0
15012001	358	0	0
15012001	359	0	0
15012001	360	0	0
16012001	361	0	0
16012001	362	0	0
16012001	363	0.01	0
16012001	364	0	0
16012001	365	0	0
16012001	366	0.01	0
16012001	367	0.01	0
16012001	368	0.01	0
16012001	369	0	0
16012001	370	0	0
16012001	371	0.01	0
16012001	372	0	0
16012001	373	0	0
16012001	374	0	0
16012001	375	0	0
16012001	376	0.01	0
16012001	377	0	0
16012001	378	0	0
16012001	379	0	0
16012001	380	0	0
16012001	381	0.01	0
16012001	382	0.01	0
16012001	383	0.01	0
16012001	384	0	0
17012001	385	0.33	0.02
17012001	386	0.04	0.44
17012001	387	0.02	0.01
17012001	388	0.06	0.27
17012001	389	0.16	0.65
17012001	390	0.12	0.29
17012001	391	0.19	0.11
17012001	392	0.06	0.28
17012001	393	0.07	0.32
17012001	394	0.02	0.13
17012001	395	0.14	0.03
17012001	396	0.07	0.19
17012001	397	0	0.48
17012001	398	0.02	0.3
17012001	399	0.1	0.21
17012001	400	0.07	0.38
17012001	401	0.22	0.18
17012001	402	0.09	0
17012001	403	0	0.21
17012001	404	0.11	0.3
17012001	405	0.01	0.22
17012001	406	0.02	0.01
17012001	407	0.27	0.06
17012001	408	0.01	0.09
18012001	409	1.11	0.45
18012001	410	0.13	0.13
18012001	411	0.33	0
18012001	412	0.1	0.13
18012001	413	0.09	0.08
18012001	414	0.38	0.21
18012001	415	0.69	0.58
18012001	416	0.21	0.32
18012001	417	0.21	0.35
18012001	418	0.03	0.06
18012001	419	0.56	0.33
18012001	420	0.4	0.06
18012001	421	0.03	0.67
18012001	422	0.31	0.55
18012001	423	0.13	0.04
18012001	424	0.22	0.12
18012001	425	0.26	0.18
18012001	426	0.1	0.02
18012001	427	0.9	0.12
18012001	428	0.09	0
18012001	429	0.08	0.37
18012001	430	0.11	0.01
18012001	431	0.13	0.28
18012001	432	0.09	0.13
19012001	433	0.42	0.08
19012001	434	0.03	0.74
19012001	435	0.08	0.82
19012001	436	0.08	0.05
19012001	437	0.11	0.3
19012001	438	0.06	0.26
19012001	439	0.08	0.35
19012001	440	0.16	0.62
19012001	441	0.28	0.16
19012001	442	0.01	0.12
19012001	443	0.09	0.17
19012001	444	0.01	0.18
19012001	445	0.06	0.1
19012001	446	0.22	0.75
19012001	447	0.04	0.12
19012001	448	0.6	0.08
19012001	449	0.24	0.07
19012001	450	0.14	0.05
19012001	451	0.22	0.34
19012001	452	0.49	0.04
19012001	453	0.32	0.23
19012001	454	0.37	0.75
19012001	455	0.62	0.11
19012001	456	0.07	0.02
20012001	457	0.48	3.47
20012001	458	1.01	0.3
20012001	459	1.89	2.28
20012001	460	2.4	0.39
20012001	461	0.22	0.26
20012001	462	4.25	0.18
20012001	463	0.37	1.13
20012001	464	0.97	0.5
20012001	465	1.18	0.22
20012001	466	1.26	1.43
20012001	467	1.4	0.88
20012001	468	0.41	0.26
20012001	469	0.09	0.52
20012001	470	1.44	0.09
20012001	471	0.62	0.37
20012001	472	0.24	0.11
20012001	473	2.59	1.8
20012001	474	1.96	2.6
20012001	475	0.42	0.12
20012001	476	1.91	0.28
20012001	477	0.17	0.11
20012001	478	0.66	0.04
20012001	479	0.61	2.05
20012001	480	0.44	0.02
21012001	481	0.71	0.25
21012001	482	0.06	1.12
21012001	483	0.62	0.82
21012001	484	0.77	0.31
21012001	485	0.32	0.15
21012001	486	5.29	0.88
21012001	487	0.4	0.4
21012001	488	0.6	0.17
21012001	489	0.22	0.36
21012001	490	0.14	0.37
21012001	491	0.22	0.05
21012001	492	0.11	1.54
21012001	493	1.27	0.25
21012001	494	1.14	2.93
21012001	495	2.38	0.72
21012001	496	0.62	1.18
21012001	497	0.33	1.66
21012001	498	1.11	2.2
21012001	499	0.28	0.86
21012001	500	3.9	0.01
21012001	501	0.42	0.02
21012001	502	0.31	2.06
21012001	503	0.17	0.08
21012001	504	0.62	0.22
22012001	505	0.62	0.61
22012001	506	0.11	0.58
22012001	507	1.4	2.13
22012001	508	1.37	3.13
22012001	509	2.56	0.88
22012001	510	1.07	1.02
22012001	511	1.31	0.63
22012001	512	1.01	0.35
22012001	513	2.13	0.04
22012001	514	0.02	0.94
22012001	515	0.3	0.6
22012001	516	0.32	0.17
22012001	517	1.59	0.76
22012001	518	0.03	0.33
22012001	519	0.93	2.7
22012001	520	0.49	0.6
22012001	521	1.46	0.32
22012001	522	0.15	0.81
22012001	523	0.24	0.24
22012001	524	0.57	0.04
22012001	525	1.14	0.35
22012001	526	0.49	2.03
22012001	527	1.51	0.52
22012001	528	0.09	0.52
23012001	529	0.63	0.82
23012001	530	1.19	0.36
23012001	531	0	0.16
23012001	532	0.74	0.06
23012001	533	0.94	0.35
23012001	534	0.27	0.3
23012001	535	0.03	0.37
23012001	536	0.01	0.05
23012001	537	0.07	0.03
23012001	538	0.86	1.02
23012001	539	0.53	0.22
23012001	540	0.9	0.06
23012001	541	0.08	0.35
23012001	542	0.31	0.24
23012001	543	4.36	0.69
23012001	544	3.59	0.14
23012001	545	0.62	0.26
23012001	546	0.16	0.61
23012001	547	0.38	1.1
23012001	548	0.28	0.49
23012001	549	1.9	1.81
23012001	550	0.11	0.37
23012001	551	0.57	0.06
23012001	552	0.45	0.19
24012001	553	0.72	1.36
24012001	554	0.01	0.13
24012001	555	0.06	0.16
24012001	556	1.01	0.32
24012001	557	0.29	0.23
24012001	558	0.11	0.21
24012001	559	1.34	0.34
24012001	560	0.03	0.05
24012001	561	0.18	1.77
24012001	562	0.23	0.68
24012001	563	1	2.74
24012001	564	1.49	0.07
24012001	565	0.15	0.27
24012001	566	0.35	0.11
24012001	567	0.2	0.21
24012001	568	0.48	0.93
24012001	569	0.35	0.4
24012001	570	0.04	0.07
24012001	571	0.36	0.22
24012001	572	0.06	0.22
24012001	573	0.48	0.15
24012001	574	1.77	0.07
24012001	575	0.66	1.13
24012001	576	0.16	0.15
25012001	577	0.43	0.3
25012001	578	1.27	0.84
25012001	579	0.52	0.03
25012001	580	1.88	0.23
25012001	581	0.74	0.06
25012001	582	0.31	2
25012001	583	0.49	0
25012001	584	0.54	0.05
25012001	585	0.52	0.62
25012001	586	0.06	0.16
25012001	587	0.33	1.22
25012001	588	0.27	0.54
25012001	589	0.31	0.56
25012001	590	0.78	0.19
25012001	591	0.86	0.85
25012001	592	0.14	0.4
25012001	593	1.3	0.17
25012001	594	0.27	0.14
25012001	595	1.03	0.04
25012001	596	0.09	0.22
25012001	597	0.48	0.03
25012001	598	0.24	1.03
25012001	599	0.9	1.09
25012001	600	0.42	0.12
26012001	601	0.2	0.03
26012001	602	0.01	0.09
26012001	603	0.01	0.08
26012001	604	0.27	0.09
26012001	605	0.56	0.02
26012001	606	0.3	0.09
26012001	607	0.01	0.24
26012001	608	0.12	0.1
26012001	609	0.24	0.06
26012001	610	0.64	0.02
26012001	611	0.68	0.01
26012001	612	0.36	0.07
26012001	613	0.01	0.03
26012001	614	0.03	0.05
26012001	615	0.18	0.13
26012001	616	0.28	0.03
26012001	617	0.21	0.12
26012001	618	0.1	0.03
26012001	619	0.26	0.2
26012001	620	0.02	0.06
26012001	621	0.09	0.03
26012001	622	0.22	0.04
26012001	623	0.01	0.17
26012001	624	0.1	0
27012001	625	0.13	0.3
27012001	626	0.02	0.28
27012001	627	0.51	0.03
27012001	628	0.1	0.27
27012001	629	0.04	0.3
27012001	630	0.02	0.17
27012001	631	0.17	0.08
27012001	632	0.2	0.24
27012001	633	0.29	0.23
27012001	634	0.02	0.01
27012001	635	0.06	0.34
27012001	636	0.21	0.14
27012001	637	0.35	0.02
27012001	638	0.22	0.29
27012001	639	0.17	0.08
27012001	640	0.4	0.17
27012001	641	0.06	0.66
27012001	642	0.18	0.43
27012001	643	1.14	0.49
27012001	644	0.14	0.5
27012001	645	0.45	0.2
27012001	646	0.17	0.09
27012001	647	0.01	0.28
27012001	648	0.06	0.52
28012001	649	0.2	0.31
28012001	650	0.09	0.36
28012001	651	0.24	0.04
28012001	652	0.03	0.15
28012001	653	0.01	0.01
28012001	654	0.04	0.02
28012001	655	0.1	0.36
28012001	656	0.15	0.16
28012001	657	0.73	0.04
28012001	658	0.29	0.08
28012001	659	0.16	0.15
28012001	660	0.1	0.31
28012001	661	0.95	0.11
28012001	662	0	0.02
28012001	663	0.23	0.25
28012001	664	0.17	0.11
28012001	665	0.17	0.35
28012001	666	0.05	0.55
28012001	667	0.18	0.45
28012001	668	0.04	0.06
28012001	669	0.01	0.18
28012001	670	0.02	0.11
28012001	671	0.03	0.01
28012001	672	0.02	0.02
29012001	673	0.17	0.34
29012001	674	0.2	0.1
29012001	675	0.54	0.02
29012001	676	0.18	0.44
29012001	677	0.15	0.3
29012001	678	0.03	0.89
29012001	679	0.12	0.05
29012001	680	0.63	0.62
